Beautiful,Confusing,Courageous,Fascinating,Funny,Informative,Ingenious,Inspiring,Jaw-dropping,Longwinded,OK,Obnoxious,Persuasive,Unconvincing,id
0.0213114754098,0.00491803278689,0.0377049180328,0.13606557377,0.0016393442623,0.0901639344262,0.295081967213,0.250819672131,0.0672131147541,0.00983606557377,0.0131147540984,0.0016393442623,0.055737704918,0.0147540983607,1516
0.216937354988,0.0139211136891,0.0092807424594,0.184454756381,0.00812064965197,0.0429234338747,0.149651972158,0.116009280742,0.118329466357,0.0185614849188,0.0406032482599,0.0150812064965,0.0174013921114,0.0487238979118,1519
0.235367372354,0.00747198007472,0.013698630137,0.140722291407,0.0448318804483,0.0585305105853,0.0448318804483,0.179327521793,0.0236612702366,0.0361145703611,0.115815691158,0.0224159402242,0.0336239103362,0.0435865504359,1521
0.0453834115806,0.00312989045383,0.0172143974961,0.112676056338,0.056338028169,0.230046948357,0.037558685446,0.198748043818,0.0203442879499,0.0109546165884,0.0422535211268,0.0203442879499,0.169014084507,0.0359937402191,1522
0.0100806451613,0.0147849462366,0.208333333333,0.135080645161,0.0625,0.288978494624,0.0188172043011,0.0954301075269,0.0262096774194,0.0154569892473,0.0268817204301,0.00403225806452,0.0786290322581,0.0147849462366,1523
0.0740305522914,0.00470035252644,0.00763807285546,0.243243243243,0.212103407756,0.122209165687,0.145123384254,0.0587544065805,0.0646298472385,0.00705052878966,0.0340775558167,0.00705052878966,0.0117508813161,0.00763807285546,1524
0.0176151761518,0.0420054200542,0.0352303523035,0.128726287263,0.184281842818,0.0121951219512,0.123306233062,0.121951219512,0.0284552845528,0.0528455284553,0.050135501355,0.112466124661,0.0243902439024,0.0663956639566,1526
0.325547445255,0.0043795620438,0.0817518248175,0.0963503649635,0.0014598540146,0.0233576642336,0.0248175182482,0.366423357664,0.0248175182482,0.0043795620438,0.0189781021898,0.0102189781022,0.0131386861314,0.0043795620438,1532
0.0274893097129,0.00305436774588,0.125432702097,0.0952962736714,0.000610873549175,0.121156587253,0.0268784361637,0.307473019752,0.0136428425982,0.00936672775402,0.0313581755243,0.00223986968031,0.231317450621,0.00468336387701,1533
0.00945945945946,0.00135135135135,0.022972972973,0.127027027027,0.00405405405405,0.178378378378,0.363513513514,0.0945945945946,0.0918918918919,0.00135135135135,0.0216216216216,0.00135135135135,0.0662162162162,0.0162162162162,1534
0.0179028132992,0.00255754475703,0.0690537084399,0.111253196931,0.0441176470588,0.190537084399,0.0562659846547,0.143222506394,0.0230179028133,0.00511508951407,0.0351662404092,0.00575447570332,0.271099744246,0.0249360613811,1535
0.178284182306,0.00402144772118,0.324396782842,0.0335120643432,0.00402144772118,0.0402144772118,0.0254691689008,0.315013404826,0.0241286863271,0.00268096514745,0.014745308311,0.00536193029491,0.0160857908847,0.0120643431635,1537
0.042731277533,0.00176211453744,0.0647577092511,0.0709251101322,0.047577092511,0.0726872246696,0.112334801762,0.351982378855,0.0422907488987,0.00396475770925,0.00837004405286,0.00308370044053,0.170484581498,0.00704845814978,1538
0.0347923681257,0.00392817059484,0.228395061728,0.0434904601571,0.00196408529742,0.170314253648,0.00224466891134,0.192480359147,0.18265993266,0.00617283950617,0.00785634118967,0.00729517396184,0.111672278339,0.00673400673401,1541
0.0381658429434,0.0151015925316,0.0518945634267,0.292696320703,0.117792421746,0.141131246568,0.0546403075233,0.0505216913784,0.060680944536,0.0205930807249,0.0370675453048,0.0120812740253,0.0809994508512,0.0266337177375,1544
0.00700525394046,0.0122591943958,0.145359019264,0.0332749562172,0.0122591943958,0.140105078809,0.117338003503,0.288966725044,0.0297723292469,0.0122591943958,0.0735551663748,0.00525394045534,0.106830122592,0.015761821366,1545
0.00669642857143,0.0212053571429,0.0970982142857,0.114955357143,0.0111607142857,0.202008928571,0.0647321428571,0.0915178571429,0.0368303571429,0.0167410714286,0.0323660714286,0.00446428571429,0.270089285714,0.0301339285714,1547
0.0192307692308,0.00769230769231,0.00576923076923,0.184615384615,0.153846153846,0.323076923077,0.0346153846154,0.0134615384615,0.0173076923077,0.0230769230769,0.0826923076923,0.00384615384615,0.0923076923077,0.0384615384615,1548
0.130158730159,0.0031746031746,0.0253968253968,0.149206349206,0.0349206349206,0.0888888888889,0.0380952380952,0.288888888889,0.0253968253968,0.0253968253968,0.0888888888889,0.00952380952381,0.0539682539683,0.0380952380952,1552
0.234554032802,0.00224668613795,0.0864974163109,0.0523477870142,0.0121321051449,0.0132554482139,0.0534711300831,0.434733767693,0.0195461694001,0.00381936643451,0.0361716468209,0.0083127387104,0.0393170074141,0.00359469782071,1553
0.0458786936236,0.0132192846034,0.0715396578538,0.103421461897,0.00933125972006,0.299377916019,0.0139968895801,0.122083981337,0.0318818040435,0.0155520995334,0.0272161741835,0.0318818040435,0.142301710731,0.0723172628305,1554
0.0262751159196,0.0216383307573,0.0200927357032,0.165378670788,0.00618238021638,0.255023183926,0.064914992272,0.126738794436,0.0355486862442,0.0432766615147,0.0726429675425,0.00927357032457,0.112828438949,0.0401854714065,1556
0.0287356321839,0.00766283524904,0.0574712643678,0.0689655172414,0.00766283524904,0.172413793103,0.0613026819923,0.22030651341,0.044061302682,0.0459770114943,0.0421455938697,0.0095785440613,0.193486590038,0.0402298850575,1558
0.0102476515798,0.00170794192997,0.00597779675491,0.107173356106,0.00512382578992,0.0853970964987,0.538001707942,0.123398804441,0.0264730999146,0.00469684030743,0.0157984628523,0.00128095644748,0.0602049530316,0.0145175064048,1559
0.00766283524904,0.0201149425287,0.0459770114943,0.172413793103,0.0095785440613,0.259578544061,0.0287356321839,0.0459770114943,0.0584291187739,0.0201149425287,0.0268199233716,0.0124521072797,0.23754789272,0.0545977011494,1560
0.0144927536232,0.0036231884058,0.0217391304348,0.152173913043,0.006038647343,0.152173913043,0.256038647343,0.153381642512,0.0555555555556,0.00845410628019,0.024154589372,0.0036231884058,0.105072463768,0.0434782608696,1561
0.0181818181818,0.0166666666667,0.0363636363636,0.166666666667,0.00606060606061,0.237878787879,0.101515151515,0.131818181818,0.0621212121212,0.0257575757576,0.0363636363636,0.0151515151515,0.116666666667,0.0287878787879,1562
0.0211912943872,0.0154639175258,0.00916380297824,0.221649484536,0.0194730813288,0.423825887743,0.0229095074456,0.0733104238259,0.0143184421535,0.0148911798396,0.0509736540664,0.00744558991982,0.0922107674685,0.0131729667812,1563
0.00638977635783,0.00212992545261,0.0117145899894,0.125665601704,0.00425985090522,0.269435569755,0.0702875399361,0.168264110756,0.0266240681576,0.00638977635783,0.0298189563365,0.00212992545261,0.271565495208,0.00532481363152,1564
0.010773130545,0.00126742712294,0.0544993662864,0.0804816223067,0.0152091254753,0.269328263625,0.0196451204056,0.212294043093,0.0652724968314,0.00316856780735,0.0164765525982,0.00190114068441,0.237642585551,0.0120405576679,1565
0.0275862068966,0.00862068965517,0.120689655172,0.0310344827586,0.00172413793103,0.263793103448,0.0120689655172,0.156896551724,0.0189655172414,0.0206896551724,0.0258620689655,0.0103448275862,0.248275862069,0.0534482758621,1567
0.00601684717208,0.0072202166065,0.0409145607702,0.180505415162,0.0252707581227,0.179302045728,0.0998796630566,0.216606498195,0.0216606498195,0.0192539109507,0.0517448856799,0.0132370637786,0.107099879663,0.0312876052948,1568
0.0486648679997,0.00262235558133,0.0929423333922,0.162157391765,0.0134143573968,0.141228977029,0.0212057792683,0.330568092993,0.0549686073779,0.00524471116266,0.0162636475958,0.00257192566631,0.103078746312,0.00506820646007,1569
0.0269058295964,0.00298953662182,0.0194319880419,0.1644245142,0.00448430493274,0.216741405082,0.0724962630792,0.204035874439,0.0351270553064,0.0179372197309,0.0358744394619,0.00822122571001,0.169656203288,0.0216741405082,1572
0.00875656742557,0.0998248686515,0.00350262697023,0.162872154116,0.00350262697023,0.201401050788,0.0735551663748,0.0542907180385,0.0192644483363,0.14711033275,0.092819614711,0.031523642732,0.0245183887916,0.077057793345,1573
0.0183574879227,0.00869565217391,0.0251207729469,0.173913043478,0.0183574879227,0.187439613527,0.0376811594203,0.178743961353,0.0734299516908,0.00579710144928,0.0328502415459,0.00579710144928,0.191304347826,0.0425120772947,1574
0.00265164070268,0.00165727543918,0.12860457408,0.0580046403712,0.00596619158104,0.337752734504,0.00861783228373,0.0364600596619,0.146834603911,0.00430891614186,0.0112694729864,0.00198873052701,0.251905866755,0.00397746105403,1575
0.0205223880597,0.00932835820896,0.0111940298507,0.228544776119,0.0485074626866,0.40671641791,0.0223880597015,0.0429104477612,0.0195895522388,0.044776119403,0.0970149253731,0.0111940298507,0.0186567164179,0.0186567164179,1576
0.260762607626,0.00123001230012,0.0344403444034,0.127921279213,0.00246002460025,0.0627306273063,0.0184501845018,0.319803198032,0.0332103321033,0.0159901599016,0.0319803198032,0.0147601476015,0.0615006150062,0.0147601476015,1577
0.0100791936645,0.0359971202304,0.0431965442765,0.103671706263,0.169186465083,0.0806335493161,0.0878329733621,0.213822894168,0.0237580993521,0.00863930885529,0.0439164866811,0.0122390208783,0.146148308135,0.0208783297336,1580
0.00954979536153,0.012278308322,0.0491132332879,0.031377899045,0.0109140518417,0.286493860846,0.012278308322,0.158253751705,0.00682128240109,0.0559345156889,0.0695770804911,0.0150068212824,0.214188267394,0.0682128240109,1583
0.0152284263959,0.00338409475465,0.113367174281,0.0575296108291,0.00169204737733,0.160744500846,0.0862944162437,0.186125211506,0.0219966159052,0.0135363790186,0.0253807106599,0.00507614213198,0.296108291032,0.0135363790186,1585
0.00429184549356,0.0543633762518,0.10443490701,0.0529327610873,0.0071530758226,0.12017167382,0.0572246065808,0.0844062947067,0.0214592274678,0.0915593705293,0.0543633762518,0.0429184549356,0.185979971388,0.118741058655,1586
0.0558848433531,0.0110076206605,0.0922946655377,0.124470787468,0.0889077053345,0.0541913632515,0.0855207451312,0.343776460627,0.0465707027942,0.00592718035563,0.0237087214225,0.00423370025402,0.0601185436071,0.00338696020322,1587
0.0649651972158,0.0185614849188,0.00696055684455,0.280742459397,0.0116009280742,0.211136890951,0.141531322506,0.0812064965197,0.0510440835267,0.0417633410673,0.046403712297,0.0116009280742,0.0185614849188,0.0139211136891,1588
0.0235294117647,0.0248366013072,0.0196078431373,0.118954248366,0.0143790849673,0.177777777778,0.0457516339869,0.284967320261,0.0117647058824,0.0143790849673,0.0823529411765,0.0183006535948,0.0954248366013,0.0679738562092,1591
0.0273396424816,0.0068349106204,0.021556256572,0.0410094637224,0.190851735016,0.140904311251,0.0609884332282,0.161934805468,0.0168243953733,0.00578338590957,0.0893796004206,0.0436382754995,0.157728706625,0.0352260778128,1592
0.00729927007299,0.0277372262774,0.0467153284672,0.0627737226277,0.0102189781022,0.30802919708,0.021897810219,0.0423357664234,0.021897810219,0.0540145985401,0.0759124087591,0.0569343065693,0.14598540146,0.118248175182,1593
0.00954979536153,0.0150068212824,0.0859481582538,0.0341064120055,0.00818553888131,0.141882673943,0.0177353342428,0.173260572988,0.0163710777626,0.0586630286494,0.0723055934516,0.0272851296044,0.223738062756,0.115961800819,1595
0.090570719603,0.00744416873449,0.32382133995,0.0769230769231,0.029776674938,0.0682382133995,0.00620347394541,0.181141439206,0.106699751861,0.0161290322581,0.0173697270471,0.00620347394541,0.0545905707196,0.014888337469,1596
0.0012285012285,0.00614250614251,0.0208845208845,0.266584766585,0.121621621622,0.299754299754,0.04914004914,0.0159705159705,0.0479115479115,0.017199017199,0.029484029484,0.012285012285,0.0982800982801,0.0135135135135,1597
0.0469061876248,0.00299401197605,0.00499001996008,0.190618762475,0.00199600798403,0.156686626747,0.310379241517,0.0978043912176,0.0469061876248,0.0139720558882,0.0339321357285,0.00698602794411,0.0309381237525,0.0548902195609,1598
0.0450704225352,0.0112676056338,0.0957746478873,0.0535211267606,0.0056338028169,0.191549295775,0.0253521126761,0.292957746479,0.0112676056338,0.0253521126761,0.056338028169,0.0112676056338,0.157746478873,0.0169014084507,1599
0.251436781609,0.00215517241379,0.14224137931,0.0380747126437,0.00862068965517,0.055316091954,0.010775862069,0.339798850575,0.0193965517241,0.00646551724138,0.0416666666667,0.00718390804598,0.0581896551724,0.0186781609195,1600
0.0794117647059,0.00588235294118,0.00529411764706,0.229411764706,0.118823529412,0.0129411764706,0.128235294118,0.0288235294118,0.277058823529,0.00823529411765,0.0470588235294,0.0158823529412,0.00764705882353,0.0352941176471,1602
0.313596491228,0.00219298245614,0.00657894736842,0.311403508772,0.00438596491228,0.15899122807,0.015350877193,0.0625,0.0603070175439,0.0142543859649,0.0394736842105,0.00109649122807,0.00548245614035,0.00438596491228,1604
0.0418060200669,0.00836120401338,0.00836120401338,0.182274247492,0.0117056856187,0.297658862876,0.0250836120401,0.0719063545151,0.0267558528428,0.112040133779,0.0735785953177,0.0183946488294,0.0719063545151,0.0501672240803,1605
0.0185581727338,0.01142041399,0.005710206995,0.149892933619,0.0221270521056,0.291220556745,0.0442541042113,0.141327623126,0.0107066381156,0.0192719486081,0.0992148465382,0.0135617416131,0.0927908636688,0.07994289793,1607
0.0325443786982,0.00295857988166,0.0976331360947,0.0384615384615,0.00295857988166,0.0976331360947,0.118343195266,0.298816568047,0.0177514792899,0.00591715976331,0.0236686390533,0.0147928994083,0.227810650888,0.0207100591716,1608
0.130116959064,0.0131578947368,0.00730994152047,0.21783625731,0.0175438596491,0.0614035087719,0.187134502924,0.118421052632,0.0964912280702,0.0131578947368,0.0497076023392,0.0102339181287,0.0146198830409,0.062865497076,1609
0.0575539568345,0.00143884892086,0.0273381294964,0.103597122302,0.0705035971223,0.309352517986,0.00863309352518,0.11654676259,0.00719424460432,0.00575539568345,0.0561151079137,0.00719424460432,0.212949640288,0.0158273381295,1610
0.0251436781609,0.000718390804598,0.051724137931,0.0869252873563,0.157327586207,0.0474137931034,0.220545977011,0.283045977011,0.0510057471264,0.0014367816092,0.0251436781609,0.00502873563218,0.0294540229885,0.0150862068966,1611
0.0160427807487,0.0096256684492,0.0117647058824,0.212834224599,0.0609625668449,0.326203208556,0.0374331550802,0.0438502673797,0.0139037433155,0.0395721925134,0.0951871657754,0.00641711229947,0.100534759358,0.0256684491979,1612
0.160377358491,0.0150943396226,0.0150943396226,0.100943396226,0.00660377358491,0.0547169811321,0.0169811320755,0.300943396226,0.00566037735849,0.0792452830189,0.119811320755,0.0141509433962,0.0424528301887,0.0679245283019,1613
0.0408163265306,0.00170068027211,0.142290249433,0.0612244897959,0.1179138322,0.0374149659864,0.164399092971,0.31746031746,0.0759637188209,0.00170068027211,0.00963718820862,0.00396825396825,0.0226757369615,0.00283446712018,1614
0.0386740331492,0.00220994475138,0.0375690607735,0.118232044199,0.00331491712707,0.0895027624309,0.309392265193,0.266298342541,0.0541436464088,0.00552486187845,0.0154696132597,0.00331491712707,0.0508287292818,0.00552486187845,1616
0.0361094933023,0.000970685303825,0.0411570568822,0.0953212968356,0.112017084061,0.0943506115317,0.0590176664725,0.335274703941,0.0357212191807,0.003300330033,0.00737720830907,0.00155309648612,0.175888177053,0.00194137060765,1617
0.0160427807487,0.00467914438503,0.0167112299465,0.169786096257,0.0187165775401,0.36564171123,0.0514705882353,0.067513368984,0.0367647058824,0.0160427807487,0.0347593582888,0.00601604278075,0.146390374332,0.0494652406417,1618
0.240223463687,0.00670391061453,0.0145251396648,0.122905027933,0.0256983240223,0.00223463687151,0.0212290502793,0.173184357542,0.356424581006,0.00111731843575,0.0212290502793,0.00782122905028,0.00335195530726,0.00335195530726,1619
0.0107003891051,0.0155642023346,0.0068093385214,0.13326848249,0.0282101167315,0.277237354086,0.0972762645914,0.0826848249027,0.0194552529183,0.0175097276265,0.0622568093385,0.0282101167315,0.143968871595,0.0768482490272,1620
0.104708362614,0.00316233309909,0.238580463809,0.0555165144062,0.0252986647927,0.00351370344343,0.00421644413212,0.43042867182,0.087139845397,0.00421644413212,0.0049191848208,0.00175685172171,0.0337315530569,0.00281096275474,1621
0.0199784017279,0.030777537797,0.030777537797,0.0291576673866,0.192764578834,0.0458963282937,0.0469762419006,0.129589632829,0.00539956803456,0.0124190064795,0.139848812095,0.0221382289417,0.0950323974082,0.199244060475,1622
0.0276625172891,0.0138312586445,0.0912863070539,0.0788381742739,0.00138312586445,0.283540802213,0.00829875518672,0.154910096819,0.0179806362379,0.0124481327801,0.0262793914246,0.0359612724758,0.16459197787,0.0829875518672,1623
